,dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
6,wine_quality,synthsonic,0.9,6.197498798370361,KNeighborsClassifier(),0.6716441875401413,0.6493413490146314,0.17964071856287428,0.10948905109489053,0.5,0.0732974012431781
7,wine_quality,synthsonic,1.0,6.207324028015138,KNeighborsClassifier(),0.6629576107899808,0.6466156148531128,0.1597938144329897,0.09451219512195122,0.5166666666666667,0.06676574731888321
8,wine_quality,synthsonic,0.3,6.177603006362915,KNeighborsClassifier(),0.6140173410404623,0.5372149211887626,0.1751152073732719,0.12101910828025478,0.31666666666666665,0.0636783144062489
9,wine_quality,synthsonic,0.1,6.229553937911987,KNeighborsClassifier(),0.6018786127167629,0.4883024742497026,0.20408163265306126,0.1724137931034483,0.25,0.07093276181946133
10,wine_quality,synthsonic,0.5,6.318717956542969,KNeighborsClassifier(),0.6681599229287091,0.6315409176259589,0.20454545454545453,0.1323529411764706,0.45,0.07996698679471789
11,wine_quality,synthsonic,0.7,6.216166019439697,KNeighborsClassifier(),0.6883269107257547,0.6665783499625797,0.2006472491909385,0.12449799196787148,0.5166666666666667,0.08225840902260867
12,wine_quality,ADASYN,0.3,0.21787500381469727,KNeighborsClassifier(),0.6409280667951188,0.5868847758278279,0.19087136929460585,0.1270718232044199,0.38333333333333336,0.07159274558643147
13,wine_quality,ADASYN,0.1,0.2206509113311768,KNeighborsClassifier(),0.6028420038535646,0.4887954602149884,0.2083333333333333,0.17857142857142858,0.25,0.0724721706864564
14,wine_quality,ADASYN,0.5,0.22207903861999512,KNeighborsClassifier(),0.6469813744380218,0.6106876561728107,0.1716171617161716,0.10699588477366256,0.43333333333333335,0.06739147585708433
15,wine_quality,ADASYN,0.7,0.2264409065246582,KNeighborsClassifier(),0.643111753371869,0.6134334340698118,0.15789473684210525,0.09574468085106384,0.45,0.06349326964828485
16,wine_quality,ADASYN,1.0,0.2307028770446777,KNeighborsClassifier(),0.6392421323057161,0.6155064681822799,0.14698162729658792,0.08722741433021806,0.4666666666666667,0.06049586076288346
17,wine_quality,ADASYN,0.9,0.22336602210998527,KNeighborsClassifier(),0.6434168272318561,0.6186635550162042,0.15217391304347827,0.09090909090909093,0.4666666666666667,0.062213976499690786
18,wine_quality,Borderline_SMOTE1,0.7,0.011599302291870115,KNeighborsClassifier(),0.6018464996788696,0.510655042117718,0.1691542288557214,0.12056737588652483,0.2833333333333333,0.060753211665065775
19,wine_quality,Borderline_SMOTE1,0.5,0.012687921524047852,KNeighborsClassifier(),0.6226878612716763,0.5423017619624864,0.2,0.14615384615384616,0.31666666666666665,0.0716376480662195
20,wine_quality,Borderline_SMOTE1,0.1,0.006539106369018555,KNeighborsClassifier(),0.5816955684007707,0.4389512813061471,0.18604651162790695,0.17391304347826084,0.2,0.06446720980882473
21,wine_quality,Borderline_SMOTE1,0.3,0.008066654205322266,KNeighborsClassifier(),0.6275048169556839,0.5451072735044806,0.21714285714285714,0.16521739130434782,0.31666666666666665,0.07767443736387836
22,wine_quality,Borderline_SMOTE1,0.9,0.01593494415283203,KNeighborsClassifier(),0.6322896596017984,0.5657762470458254,0.19626168224299065,0.13636363636363635,0.35,0.07184601113172541
23,wine_quality,Borderline_SMOTE1,1.0,0.014079809188842772,KNeighborsClassifier(),0.6242774566473989,0.5523349165018945,0.18867924528301885,0.13157894736842105,0.3333333333333333,0.06859681671711748
24,wine_quality,polynom_fit_SMOTE,1.0,0.008143901824951172,KNeighborsClassifier(),0.6099871547848427,0.599989295558548,0.1140684410646388,0.06437768240343347,0.5,0.05074171689744958
25,wine_quality,polynom_fit_SMOTE,0.7,0.006071090698242188,KNeighborsClassifier(),0.6135677585099549,0.5913636636275174,0.12442396313364056,0.07219251336898395,0.45,0.05289479428134889
26,wine_quality,polynom_fit_SMOTE,0.5,0.005778789520263672,KNeighborsClassifier(),0.6142581888246628,0.5756792084657307,0.13675213675213674,0.08247422680412371,0.4,0.055253141556528884
27,wine_quality,polynom_fit_SMOTE,0.1,0.0011572837829589846,KNeighborsClassifier(),0.5470777135517021,0.3579240317479061,0.12403100775193797,0.11594202898550725,0.13333333333333333,0.047617255070671216
28,wine_quality,polynom_fit_SMOTE,0.3,0.002797842025756836,KNeighborsClassifier(),0.5745664739884393,0.4851024032951426,0.12355212355212356,0.08040201005025126,0.26666666666666666,0.04865142036714183
29,wine_quality,polynom_fit_SMOTE,0.9,0.007342100143432617,KNeighborsClassifier(),0.6263487475915221,0.6166705722940424,0.12350597609561753,0.07013574660633484,0.5166666666666667,0.05417124891914808
30,wine_quality,Random_SMOTE,0.3,0.033748865127563484,KNeighborsClassifier(),0.6226718047527297,0.5513650563743667,0.18433179723502305,0.12738853503184713,0.3333333333333333,0.06720001260492617
31,wine_quality,Random_SMOTE,0.1,0.013548135757446287,KNeighborsClassifier(),0.6066955684007707,0.4907624519055888,0.2272727272727273,0.20833333333333331,0.25,0.07991264687693259
32,wine_quality,Random_SMOTE,0.5,0.0541529655456543,KNeighborsClassifier(),0.6319203596660243,0.5878233473866273,0.16216216216216214,0.1016949152542373,0.4,0.06294141693657432
33,wine_quality,Random_SMOTE,0.7,0.07883691787719728,KNeighborsClassifier(),0.6274084778420038,0.5909562480341153,0.1483679525222552,0.09025270758122744,0.4166666666666667,0.059250316470533075
34,wine_quality,Random_SMOTE,1.0,0.11020517349243164,KNeighborsClassifier(),0.6155266538214516,0.5825184692981261,0.13368983957219252,0.07961783439490445,0.4166666666666667,0.05481911930956517
35,wine_quality,Random_SMOTE,0.9,0.09753179550170896,KNeighborsClassifier(),0.6174534360950547,0.5838950410545556,0.1358695652173913,0.08116883116883117,0.4166666666666667,0.05546536796536797
36,wine_quality,RandomOverSampler,0.3,0.0010700225830078123,KNeighborsClassifier(),0.5951188182402055,0.4962716916673082,0.1641025641025641,0.11851851851851852,0.26666666666666666,0.05881582262534644
37,wine_quality,RandomOverSampler,0.1,0.0015499591827392578,KNeighborsClassifier(),0.5868175979447656,0.4553495155719622,0.18571428571428567,0.1625,0.21666666666666667,0.06427450525664813
38,wine_quality,RandomOverSampler,0.5,0.0010628700256347656,KNeighborsClassifier(),0.5951188182402055,0.4962716916673082,0.1641025641025641,0.11851851851851852,0.26666666666666666,0.05881582262534644
39,wine_quality,RandomOverSampler,1.0,0.0012369155883789062,KNeighborsClassifier(),0.5951188182402055,0.4962716916673082,0.1641025641025641,0.11851851851851852,0.26666666666666666,0.05881582262534644
40,wine_quality,RandomOverSampler,0.7,0.0010828971862792967,KNeighborsClassifier(),0.5951188182402055,0.4962716916673082,0.1641025641025641,0.11851851851851852,0.26666666666666666,0.05881582262534644
41,wine_quality,RandomOverSampler,0.9,0.0011148452758789062,KNeighborsClassifier(),0.5951188182402055,0.4962716916673082,0.1641025641025641,0.11851851851851852,0.26666666666666666,0.05881582262534644
42,wine_quality,SVMSMOTE,1.0,0.04225611686706543,KNeighborsClassifier(),0.6120905587668594,0.5360779571180854,0.17040358744394618,0.1165644171779141,0.31666666666666665,0.062267662223841024
43,wine_quality,SVMSMOTE,0.5,0.04184794425964356,KNeighborsClassifier(),0.5948137443802184,0.4846719222217326,0.1775147928994083,0.13761467889908258,0.25,0.0622329832683699
44,wine_quality,SVMSMOTE,0.7,0.04126691818237305,KNeighborsClassifier(),0.6374277456647399,0.5689458866758049,0.21212121212121213,0.15217391304347827,0.35,0.07737960796967007
45,wine_quality,SVMSMOTE,0.3,0.04571700096130371,KNeighborsClassifier(),0.6038053949903661,0.4892879494685957,0.2127659574468085,0.1851851851851852,0.25,0.07412560983989555
46,wine_quality,SVMSMOTE,0.1,0.04247117042541504,KNeighborsClassifier(),0.5887604367373154,0.4421585402261571,0.22429906542056074,0.2553191489361702,0.2,0.08074843090040659
47,wine_quality,SVMSMOTE,0.9,0.04203295707702637,KNeighborsClassifier(),0.6419075144508671,0.5799032098717205,0.20853080568720375,0.1456953642384106,0.36666666666666653,0.07692194276867881
0,arrhythmia,SMOTE,0.3,0.0016939640045166016,KNeighborsClassifier(),0.5404929577464789,0.4557921443742086,0.1176470588235294,0.07692307692307693,0.25,0.059230769230769226
1,arrhythmia,SMOTE,1.0,0.0032329559326171875,KNeighborsClassifier(),0.6056338028169015,0.5963504027137916,0.1509433962264151,0.08888888888888889,0.5,0.07111111111111111
2,arrhythmia,SMOTE,0.1,0.001968860626220703,KNeighborsClassifier(),0.5651408450704225,0.469116640650501,0.14814814814814814,0.10526315789473684,0.25,0.06631578947368423
3,arrhythmia,SMOTE,0.5,0.0022258758544921875,KNeighborsClassifier(),0.6267605633802817,0.6138082464257724,0.1702127659574468,0.10256410256410256,0.5,0.07794871794871795
4,arrhythmia,SMOTE,0.7,0.0025861263275146484,KNeighborsClassifier(),0.5536971830985915,0.5240685902856073,0.12244897959183673,0.07317073170731707,0.375,0.060772357723577225
5,arrhythmia,SMOTE,0.9,0.0031011104583740234,KNeighborsClassifier(),0.602112676056338,0.5933908290969266,0.14814814814814814,0.08695652173913042,0.5,0.07014492753623189
6,arrhythmia,synthsonic,0.7,189.32445096969604,KNeighborsClassifier(),0.471830985915493,0.0,0.0,0.0,0.0,0.05333333333333334
7,arrhythmia,synthsonic,0.5,189.2924609184265,KNeighborsClassifier(),0.471830985915493,0.0,0.0,0.0,0.0,0.05333333333333334
8,arrhythmia,synthsonic,0.1,190.42290115356445,KNeighborsClassifier(),0.4894366197183099,0.0,0.0,0.0,0.0,0.05333333333333334
9,arrhythmia,synthsonic,0.3,190.03829312324524,KNeighborsClassifier(),0.4753521126760563,0.0,0.0,0.0,0.0,0.05333333333333334
10,arrhythmia,synthsonic,1.0,189.9591217041016,KNeighborsClassifier(),0.471830985915493,0.0,0.0,0.0,0.0,0.05333333333333334
11,arrhythmia,synthsonic,0.9,189.6565458774567,KNeighborsClassifier(),0.471830985915493,0.0,0.0,0.0,0.0,0.05333333333333334
12,arrhythmia,ADASYN,0.3,0.2263350486755371,KNeighborsClassifier(),0.522887323943662,0.4460310101011263,0.10256410256410256,0.06451612903225806,0.25,0.056129032258064517
13,arrhythmia,ADASYN,0.1,0.2264609336853028,KNeighborsClassifier(),0.4683098591549296,0.0,0.0,0.0,0.0,0.05333333333333334
14,arrhythmia,ADASYN,0.5,0.22258281707763672,KNeighborsClassifier(),0.5642605633802817,0.5315735344570978,0.13043478260869565,0.07894736842105263,0.375,0.06293859649122807
15,arrhythmia,ADASYN,0.7,0.21965527534484866,KNeighborsClassifier(),0.6161971830985915,0.6051422833504461,0.16,0.09523809523809523,0.5,0.07428571428571429
16,arrhythmia,ADASYN,1.0,0.21123194694519049,KNeighborsClassifier(),0.5985915492957746,0.5904164202457234,0.14545454545454545,0.0851063829787234,0.5,0.06921985815602838
17,arrhythmia,ADASYN,0.9,0.2150559425354004,KNeighborsClassifier(),0.6056338028169015,0.5963504027137916,0.1509433962264151,0.08888888888888889,0.5,0.07111111111111111
18,arrhythmia,Borderline_SMOTE1,0.5,0.005662918090820313,KNeighborsClassifier(),0.613556338028169,0.5652806856077136,0.1875,0.125,0.375,0.08020833333333333
19,arrhythmia,Borderline_SMOTE1,0.7,0.005860805511474609,KNeighborsClassifier(),0.5959507042253521,0.5534781189613679,0.16216216216216214,0.10344827586206896,0.375,0.0721264367816092
20,arrhythmia,Borderline_SMOTE1,0.3,0.005325078964233398,KNeighborsClassifier(),0.4955985915492958,0.3290511326334009,0.07142857142857144,0.05,0.125,0.05291666666666667
21,arrhythmia,Borderline_SMOTE1,0.1,0.007772922515869141,KNeighborsClassifier(),0.5202464788732395,0.3382848204077592,0.09523809523809523,0.07692307692307693,0.125,0.056282051282051285
22,arrhythmia,Borderline_SMOTE1,1.0,0.006503105163574219,KNeighborsClassifier(),0.5889084507042254,0.5486860104177699,0.15384615384615385,0.0967741935483871,0.375,0.06962365591397847
23,arrhythmia,Borderline_SMOTE1,0.9,0.006398916244506836,KNeighborsClassifier(),0.5369718309859155,0.4538567125128346,0.11428571428571427,0.07407407407407407,0.25,0.058518518518518525
24,arrhythmia,polynom_fit_SMOTE,1.0,0.0013988018035888672,KNeighborsClassifier(),0.5360915492957746,0.5113156187442655,0.11111111111111108,0.06521739130434782,0.375,0.057789855072463765
25,arrhythmia,polynom_fit_SMOTE,0.5,0.0010402202606201172,KNeighborsClassifier(),0.5431338028169015,0.516454598307224,0.11538461538461538,0.06818181818181818,0.375,0.05890151515151515
26,arrhythmia,polynom_fit_SMOTE,0.7,0.0012180805206298828,KNeighborsClassifier(),0.5360915492957746,0.5113156187442655,0.11111111111111108,0.06521739130434782,0.375,0.057789855072463765
27,arrhythmia,polynom_fit_SMOTE,0.3,0.0009038448333740234,KNeighborsClassifier(),0.5607394366197183,0.5290837149873249,0.12765957446808512,0.07692307692307693,0.375,0.062179487179487174
28,arrhythmia,polynom_fit_SMOTE,0.1,0.0008890628814697266,KNeighborsClassifier(),0.6029929577464789,0.5582290912428868,0.17142857142857146,0.1111111111111111,0.375,0.075
29,arrhythmia,polynom_fit_SMOTE,0.9,0.0013911724090576172,KNeighborsClassifier(),0.5360915492957746,0.5113156187442655,0.11111111111111108,0.06521739130434782,0.375,0.057789855072463765
30,arrhythmia,Random_SMOTE,0.7,0.008489131927490234,KNeighborsClassifier(),0.6161971830985915,0.6051422833504461,0.16,0.09523809523809523,0.5,0.07428571428571429
31,arrhythmia,Random_SMOTE,0.5,0.006792783737182617,KNeighborsClassifier(),0.619718309859155,0.6080446610728154,0.163265306122449,0.0975609756097561,0.5,0.07544715447154472
32,arrhythmia,Random_SMOTE,0.1,0.002343893051147461,KNeighborsClassifier(),0.4436619718309859,0.0,0.0,0.0,0.0,0.05333333333333334
33,arrhythmia,Random_SMOTE,0.3,0.004456996917724609,KNeighborsClassifier(),0.5783450704225352,0.541418325158007,0.14285714285714285,0.08823529411764706,0.375,0.06642156862745098
34,arrhythmia,Random_SMOTE,0.9,0.010236024856567385,KNeighborsClassifier(),0.5985915492957746,0.5904164202457234,0.14545454545454545,0.0851063829787234,0.5,0.06921985815602838
35,arrhythmia,Random_SMOTE,1.0,0.011787891387939451,KNeighborsClassifier(),0.5915492957746479,0.5844221896665526,0.14035087719298245,0.08163265306122447,0.5,0.0674829931972789
36,arrhythmia,RandomOverSampler,1.0,0.001039266586303711,KNeighborsClassifier(),0.44014084507042256,0.0,0.0,0.0,0.0,0.05333333333333334
37,arrhythmia,RandomOverSampler,0.1,0.0015017986297607422,KNeighborsClassifier(),0.4894366197183099,0.0,0.0,0.0,0.0,0.05333333333333334
38,arrhythmia,RandomOverSampler,0.3,0.0011072158813476562,KNeighborsClassifier(),0.4436619718309859,0.0,0.0,0.0,0.0,0.05333333333333334
39,arrhythmia,RandomOverSampler,0.7,0.0009760856628417967,KNeighborsClassifier(),0.44014084507042256,0.0,0.0,0.0,0.0,0.05333333333333334
40,arrhythmia,RandomOverSampler,0.5,0.002380847930908203,KNeighborsClassifier(),0.44014084507042256,0.0,0.0,0.0,0.0,0.05333333333333334
41,arrhythmia,RandomOverSampler,0.9,0.0013759136199951172,KNeighborsClassifier(),0.44014084507042256,0.0,0.0,0.0,0.0,0.05333333333333334
42,arrhythmia,SMOTENC,1.0,0.5601804256439209,KNeighborsClassifier(),0.6373239436619718,0.6223535519798788,0.1818181818181818,0.1111111111111111,0.5,0.08222222222222222
43,arrhythmia,SMOTENC,0.9,0.5461218357086182,KNeighborsClassifier(),0.6408450704225352,0.6251760315483433,0.18604651162790692,0.11428571428571427,0.5,0.0838095238095238
44,arrhythmia,SMOTENC,0.3,0.3871099948883057,KNeighborsClassifier(),0.5404929577464789,0.4557921443742086,0.1176470588235294,0.07692307692307693,0.25,0.059230769230769226
45,arrhythmia,SMOTENC,0.1,0.3168098926544189,KNeighborsClassifier(),0.4683098591549296,0.0,0.0,0.0,0.0,0.05333333333333334
46,arrhythmia,SMOTENC,0.5,0.4498319625854492,KNeighborsClassifier(),0.5299295774647887,0.4499608746684476,0.1081081081081081,0.06896551724137931,0.25,0.05724137931034483
47,arrhythmia,SMOTENC,0.7,0.5100150108337402,KNeighborsClassifier(),0.5264084507042254,0.44800025150898376,0.10526315789473684,0.06666666666666668,0.25,0.05666666666666668
48,arrhythmia,SVMSMOTE,0.9,0.013393163681030272,KNeighborsClassifier(),0.630281690140845,0.6166698388447784,0.17391304347826084,0.10526315789473684,0.5,0.07929824561403509
49,arrhythmia,SVMSMOTE,1.0,0.013703107833862305,KNeighborsClassifier(),0.619718309859155,0.6080446610728154,0.163265306122449,0.0975609756097561,0.5,0.07544715447154472
50,arrhythmia,SVMSMOTE,0.1,0.016478300094604492,KNeighborsClassifier(),0.4683098591549296,0.0,0.0,0.0,0.0,0.05333333333333334
51,arrhythmia,SVMSMOTE,0.3,0.01551198959350586,KNeighborsClassifier(),0.4154929577464789,0.0,0.0,0.0,0.0,0.05333333333333334
52,arrhythmia,SVMSMOTE,0.7,0.01655292510986328,KNeighborsClassifier(),0.5818661971830985,0.5438516782058541,0.14634146341463414,0.09090909090909093,0.375,0.06742424242424241
53,arrhythmia,SVMSMOTE,0.5,0.01332402229309082,KNeighborsClassifier(),0.5959507042253521,0.5534781189613679,0.16216216216216214,0.10344827586206896,0.375,0.0721264367816092
0,abalone,SMOTE,0.1,0.002305746078491211,KNeighborsClassifier(),0.6207906976744186,0.5461067277918621,0.3043478260869565,0.2857142857142857,0.32558139534883723,0.15611245088284398
1,abalone,SMOTE,0.3,0.003486156463623047,KNeighborsClassifier(),0.6695100775193799,0.6423117164471401,0.33695652173913043,0.2594142259414226,0.4806201550387597,0.17326563732588918
2,abalone,SMOTE,0.7,0.006834268569946289,KNeighborsClassifier(),0.6869457364341085,0.6761954673594902,0.330316742081448,0.2332268370607029,0.5658914728682171,0.1725902153925144
3,abalone,SMOTE,0.5,0.00478816032409668,KNeighborsClassifier(),0.6927937984496124,0.6779997941963055,0.34975369458128075,0.2563176895306859,0.5503875968992248,0.18313354056281614
4,abalone,SMOTE,1.0,0.01001882553100586,KNeighborsClassifier(),0.710753488372093,0.7059086178424131,0.3461538461538461,0.23893805309734514,0.627906976744186,0.1848387023116423
5,abalone,SMOTE,0.9,0.006898880004882813,KNeighborsClassifier(),0.7205054263565891,0.716368966471909,0.3569892473118279,0.24702380952380956,0.6434108527131783,0.19229530536489572
6,abalone,synthsonic,0.9,3.781480073928833,KNeighborsClassifier(),0.6912217054263565,0.681148141521119,0.33484162895927605,0.2364217252396166,0.5736434108527132,0.17550573876026285
7,abalone,synthsonic,0.5,3.9029331207275386,KNeighborsClassifier(),0.6641581395348837,0.6336311009515104,0.3333333333333333,0.2597402597402597,0.4651162790697674,0.17084568129309008
8,abalone,synthsonic,0.7,3.6295320987701416,KNeighborsClassifier(),0.7046976744186046,0.6938265985368457,0.35799522673031026,0.25862068965517243,0.5813953488372093,0.1895196768110034
