,dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
36,isolet,RandomOverSampler,0.9,0.023103952407836914,DecisionTreeClassifier(random_state=5),0.7956649831649831,0.7739655249071861,0.6612021857923497,0.7202380952380952,0.6111111111111112,0.4700600325600326
37,isolet,RandomOverSampler,1.0,0.022624969482421875,DecisionTreeClassifier(random_state=5),0.7901936026936027,0.7672128338529431,0.6502732240437159,0.7083333333333334,0.6010101010101011,0.4564070189070189
38,isolet,RandomOverSampler,0.7,0.019485950469970703,DecisionTreeClassifier(random_state=5),0.8177609427609427,0.8017163084368969,0.6878306878306878,0.7222222222222222,0.6565656565656566,0.5006043339376672
39,isolet,RandomOverSampler,0.5,0.013872146606445312,DecisionTreeClassifier(random_state=5),0.8059764309764309,0.7879273489308157,0.6596858638743456,0.6847826086956522,0.6363636363636364,0.4637427789601703
40,isolet,RandomOverSampler,0.1,0.01970195770263672,DecisionTreeClassifier(random_state=5),0.7685185185185186,0.7426246322474345,0.578005115089514,0.5854922279792746,0.5707070707070707,0.3671670873743412
41,isolet,RandomOverSampler,0.3,0.014416933059692385,DecisionTreeClassifier(random_state=5),0.7813552188552189,0.7577903736407675,0.6125654450261779,0.6358695652173914,0.5909090909090909,0.4072096381878991
42,isolet,SMOTENC,1.0,1.5779941082000732,DecisionTreeClassifier(random_state=5),0.8274410774410774,0.8154128645328171,0.6634146341463415,0.6415094339622641,0.6868686868686869,0.46471976660655895
43,isolet,SMOTENC,0.9,1.4217243194580078,DecisionTreeClassifier(random_state=5),0.8230218855218855,0.8116817914333807,0.6310904872389791,0.5836909871244635,0.6868686868686869,0.4250060859502919
44,isolet,SMOTENC,0.5,1.0376687049865725,DecisionTreeClassifier(random_state=5),0.8032407407407407,0.7867705124978454,0.6225490196078431,0.6047619047619047,0.6414141414141414,0.4154863654863655
45,isolet,SMOTENC,0.7,1.23836088180542,DecisionTreeClassifier(random_state=5),0.8150252525252526,0.8004572525002805,0.6485148514851485,0.6359223300970874,0.6616161616161617,0.4467660171543667
46,isolet,SMOTENC,0.3,0.9007201194763184,DecisionTreeClassifier(random_state=5),0.8276515151515151,0.8172694126965067,0.6344827586206897,0.5822784810126582,0.696969696969697,0.4291404797733912
47,isolet,SMOTENC,0.1,0.7111849784851074,DecisionTreeClassifier(random_state=5),0.7733585858585859,0.7515288977237442,0.5571428571428572,0.527027027027027,0.5909090909090909,0.3428935928935929
48,isolet,SVMSMOTE,0.9,5.5632970333099365,DecisionTreeClassifier(random_state=5),0.8773148148148149,0.8727442244893122,0.7205542725173211,0.6638297872340425,0.7878787878787878,0.5393344244408074
49,isolet,SVMSMOTE,0.3,5.5561790466308585,DecisionTreeClassifier(random_state=5),0.8198653198653199,0.8072807487223778,0.6380952380952382,0.6036036036036037,0.6767676767676768,0.4333634333634334
50,isolet,SVMSMOTE,1.0,5.5836431980133066,DecisionTreeClassifier(random_state=5),0.8834175084175084,0.8797524602913218,0.7178329571106095,0.6489795918367347,0.803030303030303,0.5363017934446506
51,isolet,SVMSMOTE,0.1,5.548110961914063,DecisionTreeClassifier(random_state=5),0.7552609427609427,0.7255345390189624,0.5552699228791774,0.5654450261780105,0.5454545454545454,0.3433895946984952
52,isolet,SVMSMOTE,0.5,5.57507586479187,DecisionTreeClassifier(random_state=5),0.8478535353535354,0.8399454544750005,0.6744186046511629,0.625,0.7323232323232324,0.4782925407925408
53,isolet,SVMSMOTE,0.7,5.566226005554199,DecisionTreeClassifier(random_state=5),0.8806818181818181,0.8767900779151973,0.7133182844243793,0.6448979591836734,0.797979797979798,0.5301555587269873
0,webpage,SMOTE,1.0,0.3317379951477051,DecisionTreeClassifier(random_state=5),0.7556598197623838,0.7214490220582895,0.4817927170868347,0.44102564102564096,0.5308641975308642,0.2473674482270637
1,webpage,SMOTE,0.1,0.17287397384643555,DecisionTreeClassifier(random_state=5),0.8361499611499612,0.8240547943348816,0.5653266331658291,0.4766949152542373,0.6944444444444444,0.33966333162040274
2,webpage,SMOTE,0.3,0.1967148780822754,DecisionTreeClassifier(random_state=5),0.7738197225376713,0.7459185875821316,0.5013623978201635,0.4487804878048781,0.5679012345679012,0.26706023998150186
3,webpage,SMOTE,0.7,0.2789070606231689,DecisionTreeClassifier(random_state=5),0.7612050817179022,0.7293224711703336,0.4808743169398907,0.4313725490196079,0.5432098765432098,0.2472200615417477
4,webpage,SMOTE,0.5,0.2335360050201416,DecisionTreeClassifier(random_state=5),0.7675572290956907,0.7376987124519309,0.4918032786885246,0.4411764705882353,0.5555555555555556,0.257643778891588
5,webpage,SMOTE,0.9,0.3093681335449219,DecisionTreeClassifier(random_state=5),0.7486800948339409,0.7124237034157123,0.4615384615384615,0.4158415841584158,0.5185185185185185,0.2292127801384425
6,webpage,synthsonic,0.9,245.44291996955872,DecisionTreeClassifier(random_state=5),0.8451950471181241,0.8431917418573406,0.30778515389257693,0.19129782445611404,0.7870370370370371,0.1565699732129408
7,webpage,synthsonic,0.7,257.2266359329224,DecisionTreeClassifier(random_state=5),0.8466809780912345,0.8441189667684275,0.325820991629105,0.2058584214808788,0.7808641975308642,0.16693321774039396
8,webpage,synthsonic,0.5,248.80827283859253,DecisionTreeClassifier(random_state=5),0.8384211941904249,0.8337456394402536,0.3514099783080261,0.2294617563739377,0.75,0.17915329584814801
9,webpage,synthsonic,0.1,235.6695709228516,DecisionTreeClassifier(random_state=5),0.8339144236580134,0.8246380237406049,0.4496578690127077,0.3290414878397711,0.7098765432098766,0.24176841402654495
10,webpage,synthsonic,0.3,236.6668519973755,DecisionTreeClassifier(random_state=5),0.8282338506697481,0.821017007907909,0.3710191082802548,0.25,0.7191358024691358,0.1877121611069163
11,webpage,synthsonic,1.0,246.10631394386292,DecisionTreeClassifier(random_state=5),0.8387466047722458,0.8367469712815893,0.292485549132948,0.17994310099573255,0.7808641975308642,0.14669687180600507
12,webpage,ADASYN,1.0,2.0531938076019287,DecisionTreeClassifier(random_state=5),0.7002196521427291,0.6402384443896637,0.421875,0.4272151898734177,0.4166666666666667,0.19447261243854508
13,webpage,ADASYN,0.9,2.0641350746154785,DecisionTreeClassifier(random_state=5),0.6959486382563306,0.6333154547230229,0.41971383147853736,0.4327868852459016,0.4074074074074074,0.19304823577916225
14,webpage,ADASYN,0.1,2.260359048843384,DecisionTreeClassifier(random_state=5),0.8408949787154916,0.8291118944873361,0.5965834428383705,0.5194508009153318,0.7006172839506173,0.3723871589260675
15,webpage,ADASYN,0.3,1.9512999057769769,DecisionTreeClassifier(random_state=5),0.7900138797574695,0.7665154672135359,0.533700137551582,0.4813895781637717,0.5987654320987654,0.29956545376226223
16,webpage,ADASYN,0.7,2.0233399868011475,DecisionTreeClassifier(random_state=5),0.7569598018315967,0.7224049552050545,0.5021897810218978,0.4764542936288089,0.5308641975308642,0.2661752514608442
17,webpage,ADASYN,0.5,2.0069289207458496,DecisionTreeClassifier(random_state=5),0.7602894493920135,0.7277135305588563,0.4881450488145048,0.4452926208651399,0.5401234567901234,0.2534943453016837
18,webpage,Borderline_SMOTE1,0.9,6.824187278747559,DecisionTreeClassifier(random_state=5),0.7783406052636822,0.7510587740237111,0.5284090909090908,0.4894736842105264,0.5740740740740741,0.2930171525695228
19,webpage,Borderline_SMOTE1,0.1,6.73088812828064,DecisionTreeClassifier(random_state=5),0.8211918660636608,0.8053149825886725,0.5783783783783784,0.5144230769230769,0.6604938271604939,0.349356817997914
20,webpage,Borderline_SMOTE1,0.3,6.72334885597229,DecisionTreeClassifier(random_state=5),0.7723213396290319,0.7439229085099538,0.5,0.4485294117647059,0.5648148148148148,0.2656204267442006
21,webpage,Borderline_SMOTE1,0.7,6.78620719909668,DecisionTreeClassifier(random_state=5),0.7769767032587545,0.7491737509580517,0.5293276108726752,0.4933333333333334,0.5709876543209876,0.2937973665132868
22,webpage,Borderline_SMOTE1,0.5,6.777517080307008,DecisionTreeClassifier(random_state=5),0.7818495606957145,0.7562275074565122,0.5163934426229508,0.4632352941176471,0.5833333333333334,0.281982219181452
23,webpage,Borderline_SMOTE1,1.0,6.859520196914673,DecisionTreeClassifier(random_state=5),0.7592393361624131,0.7259962175106277,0.4936170212765958,0.4566929133858268,0.5370370370370371,0.2583294878696009
24,webpage,polynom_fit_SMOTE,1.0,0.1550118923187256,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
25,webpage,polynom_fit_SMOTE,0.9,0.1075131893157959,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
26,webpage,polynom_fit_SMOTE,0.1,0.021146059036254883,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
27,webpage,polynom_fit_SMOTE,0.3,0.04672503471374512,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
28,webpage,polynom_fit_SMOTE,0.7,0.08051586151123047,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
29,webpage,polynom_fit_SMOTE,0.5,0.06507205963134766,DecisionTreeClassifier(random_state=5),0.8580944221969864,0.8491567794138495,0.620599739243807,0.5372460496613995,0.7345679012345679,0.40213629767500025
30,webpage,Random_SMOTE,0.9,0.8994710445404053,DecisionTreeClassifier(random_state=5),0.7699073243945038,0.7403541317720411,0.5062937062937063,0.4629156010230179,0.5586419753086421,0.27106270224039386
31,webpage,Random_SMOTE,1.0,0.9446949958801272,DecisionTreeClassifier(random_state=5),0.7792562375895709,0.7525939105356699,0.5201668984700974,0.4734177215189874,0.5771604938271605,0.2851738832689733
32,webpage,Random_SMOTE,0.5,0.5607779026031494,DecisionTreeClassifier(random_state=5),0.7604687572636291,0.7278466042603543,0.4908835904628331,0.4498714652956298,0.5401234567901234,0.2559674865835841
33,webpage,Random_SMOTE,0.7,0.7168037891387941,DecisionTreeClassifier(random_state=5),0.7747162618957489,0.7466008511360701,0.5154061624649859,0.4717948717948718,0.5679012345679012,0.28013013706223905
34,webpage,Random_SMOTE,0.3,0.3942029476165772,DecisionTreeClassifier(random_state=5),0.7843084028981464,0.7597313749088042,0.5106951871657754,0.4504716981132075,0.5895061728395061,0.2771432312890007
35,webpage,Random_SMOTE,0.1,0.23123407363891602,DecisionTreeClassifier(random_state=5),0.8198022300586403,0.8041744395186667,0.5551232166018161,0.4787472035794184,0.6604938271604939,0.32579312387586795
36,webpage,RandomOverSampler,0.9,0.0558929443359375,DecisionTreeClassifier(random_state=5),0.7675763220635016,0.7385931552205534,0.4719687092568449,0.40857787810383744,0.5586419753086421,0.2407073693750493
37,webpage,RandomOverSampler,1.0,0.06036090850830076,DecisionTreeClassifier(random_state=5),0.7661227661227661,0.736617636637586,0.4712041884816754,0.4090909090909091,0.5555555555555556,0.23981846694862904
38,webpage,RandomOverSampler,0.5,0.04110789299011231,DecisionTreeClassifier(random_state=5),0.7996699406955817,0.7800134227162511,0.5081761006289309,0.4288747346072187,0.6234567901234568,0.2780138948509049
39,webpage,RandomOverSampler,0.7,0.04840397834777832,DecisionTreeClassifier(random_state=5),0.785268862191939,0.7612641072988419,0.5039370078740157,0.4383561643835616,0.5925925925925926,0.2712668773005761
40,webpage,RandomOverSampler,0.3,0.0350949764251709,DecisionTreeClassifier(random_state=5),0.8178298434708691,0.8025528212168764,0.5251533742331288,0.4358452138492872,0.6604938271604939,0.2974566244862133
41,webpage,RandomOverSampler,0.1,0.04661178588867188,DecisionTreeClassifier(random_state=5),0.8470163502214785,0.8373071497658878,0.5567502986857826,0.4541910331384015,0.7191358024691358,0.33455324357990257
42,webpage,SVMSMOTE,0.9,30.54849624633789,DecisionTreeClassifier(random_state=5),0.7412778342265522,0.701967006052804,0.4553072625698323,0.4158163265306121,0.5030864197530864,0.2232183809323617
43,webpage,SVMSMOTE,1.0,30.55183506011963,DecisionTreeClassifier(random_state=5),0.7557046467302877,0.7214820063546633,0.482468443197756,0.442159383033419,0.5308641975308642,0.24796931126822985
44,webpage,SVMSMOTE,0.5,30.48667311668396,DecisionTreeClassifier(random_state=5),0.7771111841624663,0.7492762394444921,0.5316091954022989,0.4973118279569893,0.5709876543209876,0.2960690378261768
45,webpage,SVMSMOTE,0.7,30.568105220794678,DecisionTreeClassifier(random_state=5),0.7576064723500622,0.7238408840631703,0.4900849858356941,0.4528795811518325,0.5339506172839507,0.254970933932576
46,webpage,SVMSMOTE,0.3,30.41101098060608,DecisionTreeClassifier(random_state=5),0.7798389881723216,0.7530406864198035,0.5297450424929178,0.4895287958115183,0.5771604938271605,0.2944725588637365
47,webpage,SVMSMOTE,0.1,30.45177483558655,DecisionTreeClassifier(random_state=5),0.8440262254364819,0.8327944053234115,0.6010498687664042,0.5228310502283106,0.7067901234567902,0.3778085257963183
0,wine_quality,SMOTE,0.1,0.0021359920501708984,DecisionTreeClassifier(random_state=5),0.6775208734746307,0.6180749944624071,0.3116883116883116,0.2553191489361702,0.4,0.12439111040934747
1,wine_quality,SMOTE,0.3,0.0037078857421875,DecisionTreeClassifier(random_state=5),0.6512363519588953,0.5773780792264517,0.27096774193548384,0.22105263157894736,0.35,0.10148715945708428
2,wine_quality,SMOTE,0.7,0.008585929870605469,DecisionTreeClassifier(random_state=5),0.6255780346820811,0.5439868051594083,0.20994475138121546,0.15702479338842976,0.31666666666666665,0.0750801146905043
3,wine_quality,SMOTE,0.5,0.005125999450683594,DecisionTreeClassifier(random_state=5),0.6464193962748876,0.5744506744642409,0.24705882352941175,0.19090909090909086,0.35,0.09093692022263453
4,wine_quality,SMOTE,0.9,0.008426189422607422,DecisionTreeClassifier(random_state=5),0.6534521515735389,0.5950088557564518,0.22772277227722776,0.1619718309859155,0.38333333333333336,0.08497108190267144
5,wine_quality,SMOTE,1.0,0.009181022644042969,DecisionTreeClassifier(random_state=5),0.7082691072575465,0.6716018358406395,0.30051813471502586,0.21804511278195488,0.4833333333333333,0.12455977606353545
6,wine_quality,synthsonic,0.9,6.197498798370361,DecisionTreeClassifier(random_state=5),0.6643705844572897,0.6020019410041889,0.27380952380952384,0.21296296296296294,0.38333333333333336,0.10451768249387296
7,wine_quality,synthsonic,1.0,6.207324028015138,DecisionTreeClassifier(random_state=5),0.5983461785484907,0.4864905849800645,0.18987341772151897,0.15306122448979592,0.25,0.06609461966604824
8,wine_quality,synthsonic,0.3,6.177603006362915,DecisionTreeClassifier(random_state=5),0.6509152215799614,0.5771833808296744,0.2692307692307692,0.21875,0.35,0.10068123840445267
9,wine_quality,synthsonic,0.1,6.229553937911987,DecisionTreeClassifier(random_state=5),0.6461143224149004,0.5653598592921348,0.2777777777777778,0.2380952380952381,0.3333333333333333,0.1041022469593898
10,wine_quality,synthsonic,0.5,6.318717956542969,DecisionTreeClassifier(random_state=5),0.6932241490044959,0.6426635859396309,0.32704402515723274,0.26262626262626265,0.43333333333333335,0.13483130625987771
11,wine_quality,synthsonic,0.7,6.216166019439697,DecisionTreeClassifier(random_state=5),0.6438503532434168,0.5728832754326065,0.2359550561797753,0.17796610169491525,0.35,0.08640687399767302
12,wine_quality,ADASYN,0.3,0.21787500381469727,DecisionTreeClassifier(random_state=5),0.6903339755940912,0.6407118445425379,0.30952380952380953,0.24074074074074076,0.43333333333333335,0.12534758010948488
13,wine_quality,ADASYN,0.1,0.2206509113311768,DecisionTreeClassifier(random_state=5),0.6909762363519589,0.6411460783060701,0.3132530120481928,0.2452830188679245,0.43333333333333335,0.12731590063126452
14,wine_quality,ADASYN,0.5,0.22207903861999512,DecisionTreeClassifier(random_state=5),0.6326268464996788,0.5573509844690998,0.21505376344086025,0.15873015873015872,0.3333333333333333,0.07764722050436336
15,wine_quality,ADASYN,0.7,0.2264409065246582,DecisionTreeClassifier(random_state=5),0.6284682080924855,0.5456666448917902,0.22093023255813954,0.16964285714285715,0.31666666666666665,0.07907583487940631
16,wine_quality,ADASYN,1.0,0.2307028770446777,DecisionTreeClassifier(random_state=5),0.6672447013487476,0.6113883880799488,0.25806451612903225,0.19047619047619047,0.4,0.0984539270253556
17,wine_quality,ADASYN,0.9,0.22336602210998527,DecisionTreeClassifier(random_state=5),0.6300738599871547,0.5465976584418258,0.2275449101796407,0.17757009345794392,0.31666666666666665,0.08158612637918379
18,wine_quality,Borderline_SMOTE1,0.7,0.011599302291870115,DecisionTreeClassifier(random_state=5),0.6461143224149004,0.5653598592921348,0.2777777777777778,0.2380952380952381,0.3333333333333333,0.1041022469593898
19,wine_quality,Borderline_SMOTE1,0.5,0.012687921524047852,DecisionTreeClassifier(random_state=5),0.6288053949903659,0.5359880940787953,0.25,0.21428571428571427,0.3,0.09025974025974023
20,wine_quality,Borderline_SMOTE1,0.1,0.006539106369018555,DecisionTreeClassifier(random_state=5),0.6528420038535645,0.5783505880497529,0.28,0.2333333333333333,0.35,0.10578540507111936
21,wine_quality,Borderline_SMOTE1,0.3,0.008066654205322266,DecisionTreeClassifier(random_state=5),0.6403500321130379,0.5525189974656795,0.28148148148148144,0.2533333333333333,0.31666666666666665,0.10557781900639043
